filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG63936_97c56afe_ea890032_47.pod5	1841c99f-b9a0-44b2-bdb9-2e085bdb9ba8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2179	4	41673.6	1.76	41673.6	1.758	482	21.6615	unclassified	chr1	296650	297091	30	472	+	442	441	441	1	0	0	15	0.917012	1	0.997738	0
PBG63936_97c56afe_ea890032_16.pod5	f5412707-9a64-40ea-bf03-0cf311fc07a6	ea890032c0387f3c2d4d00fa478dd0c7f420c878	903	1	12715	2.4824	12715.2	2.3184	958	26.7996	unclassified	chr1	296728	297682	0	952	+	954	952	950	0	2	2	60	0.993737	0.997899	0.995807	0
PBG63936_97c56afe_ea890032_74.pod5	0e6dc627-28b9-4147-947a-6590f3114f8c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	650	4	84832.9	2.7442	84832.9	2.7422	989	11.8725	unclassified	chr1	348439	349412	28	982	+	986	941	905	13	32	36	0	0.964611	0.961743	0.91785	0
PBG63936_97c56afe_ea890032_74.pod5	38a51b7e-d844-4930-ad12-23df7f016c3a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	650	4	84836	2.406	84836	2.404	999	14.1176	unclassified	chr1	348439	349413	9	962	-	978	949	934	4	25	15	1	0.953954	0.984194	0.95501	0
PBG63936_97c56afe_ea890032_16.pod5	bd28d8e4-4ba3-4c26-a08e-add7191a0e55	ea890032c0387f3c2d4d00fa478dd0c7f420c878	76	3	12715.3	0.5828	12715.5	0.4452	170	28.0296	unclassified	chr1	348787	348949	0	162	+	162	162	162	0	0	0	0	0.952941	1	1	0
PBG63936_97c56afe_ea890032_33.pod5	99d719ae-6c70-4d29-86f4-359660f12f23	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2080	1	25949.2	25.3986	25949.2	25.3966	11001	23.6124	unclassified	chr1	350185	356886	4315	10993	+	6769	6610	6506	68	91	104	1	0.607036	0.984266	0.961146	0
PBG63936_97c56afe_ea890032_38.pod5	cae07656-5445-45e4-942b-c7ad81236e64	ea890032c0387f3c2d4d00fa478dd0c7f420c878	159	2	31609.7	7.3664	31609.8	7.2564	2734	18.2552	unclassified	chr1	350185	351642	1231	2729	+	1512	1443	1372	55	14	71	1	0.547915	0.950797	0.907407	0
PBG63936_97c56afe_ea890032_51.pod5	b6365f34-b974-4cfd-8928-63a1bdda6776	ea890032c0387f3c2d4d00fa478dd0c7f420c878	30	2	47156.3	6.1892	47156.4	6.0876	2528	20.9341	unclassified	chr1	350185	351474	1187	2522	+	1336	1288	1239	47	1	49	0	0.528085	0.961957	0.927395	0
PBG63936_97c56afe_ea890032_124.pod5	00b70622-40fa-4ac9-b9e5-3244b84c9f8e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	37	2	188562	25.1888	188562	25.0008	9637	25.6797	unclassified	chr1	350185	354809	4962	9637	-	4683	4616	4545	59	8	71	1	0.485109	0.984619	0.970532	0
PBG63936_97c56afe_ea890032_79.pod5	a6ed8af2-62e2-484c-bcfe-7622199adec1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	843	1	88428.9	21.2556	88428.9	21.2536	8396	22.7987	unclassified	chr1	350186	355058	3253	8178	+	4936	4861	4776	64	11	85	0	0.586589	0.982514	0.967585	0
PBG63936_97c56afe_ea890032_74.pod5	f94f53e5-2c42-4894-b1df-7ab3197bd2c0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	435	3	84659.5	22.8512	84659.5	22.8492	9272	16.7539	unclassified	chr1	350196	355178	4206	9233	-	5079	4930	4809	97	52	121	1	0.54217	0.975456	0.94684	0
PBG63936_97c56afe_ea890032_0.pod5	793203a7-847a-4cf3-8b0a-102659d9875f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1462	2	680.806	24.3704	680.911	24.2652	10658	27.7079	unclassified	chr1	350197	354203	6596	10658	+	4063	4005	3948	57	1	57	1	0.381122	0.985768	0.971696	0
PBG63936_97c56afe_ea890032_22.pod5	2d4269b2-b347-4cc9-ae39-ade308522f93	ea890032c0387f3c2d4d00fa478dd0c7f420c878	643	4	16601.5	21.3008	16601.5	21.2988	9373	23.5607	unclassified	chr1	350197	352308	7208	9364	+	2157	2110	2060	46	1	50	1	0.230022	0.976303	0.95503	0
PBG63936_97c56afe_ea890032_51.pod5	2e3cd1eb-e087-4977-987f-476d44e74bd2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2189	2	46453.9	32.2388	46454.3	31.8876	7996	24.2365	unclassified	chr1	350197	352145	5997	7991	+	1994	1948	1899	46	0	49	1	0.249375	0.974846	0.952357	0
PBG63936_97c56afe_ea890032_52.pod5	7d3b9958-7f97-4f14-8c56-927e4cfc2df0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2486	1	48311.1	18.4508	48311.2	18.3804	8104	26.049	unclassified	chr1	350197	353202	5041	8093	+	3054	3003	2949	49	2	54	1	0.376604	0.982018	0.965619	0
PBG63936_97c56afe_ea890032_73.pod5	5b1c83a6-5cf0-4979-a595-ce3ab5a345e9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	472	1	83507.9	32.2772	83508.1	32.1012	11010	20.4008	unclassified	chr1	350197	353509	7507	11010	+	3509	3306	3254	197	6	52	1	0.318165	0.984271	0.92733	0
PBG63936_97c56afe_ea890032_87.pod5	5c7ae2b7-f49a-4a1d-8052-532616438e7e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	648	3	97452.3	20.408	97452.4	20.2824	8373	25.1735	unclassified	chr1	350197	353179	5345	8372	+	3032	2977	2926	50	5	51	1	0.361519	0.982869	0.96504	0
PBG63936_97c56afe_ea890032_130.pod5	d808bd96-55d4-4719-80bd-38dd5a400a7d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	307	4	209475	31.0224	209475	31.0204	9672	25.8314	unclassified	chr1	350197	353892	5920	9672	+	3753	3694	3643	58	1	51	1	0.387924	0.986194	0.97069	0
PBG63936_97c56afe_ea890032_0.pod5	8030a8f2-1578-407d-919f-b3b60022f24f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1462	2	705.18	32.2448	705.312	32.1132	11583	24.1537	unclassified	chr1	350197	355117	6605	11583	-	4983	4915	4849	63	5	66	1	0.429768	0.986572	0.973109	0
PBG63936_97c56afe_ea890032_10.pod5	c512e2a1-84eb-4fdc-95a4-1c3d55f0c88a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2571	3	8479.59	68.7288	8479.59	68.7268	27062	26.9966	unclassified	chr1	350197	369779	7498	27015	-	19655	19444	19301	73	138	143	1	0.721196	0.992646	0.981989	0
PBG63936_97c56afe_ea890032_3.pod5	a387e9bf-b663-4b8e-832e-c4951f5345d0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	468	4	3186.74	37.1924	3186.89	37.0404	13842	24.4778	unclassified	chr1	350197	355896	8101	13842	-	5761	5679	5590	62	20	89	1	0.414752	0.984328	0.970318	0
PBG63936_97c56afe_ea890032_39.pod5	08999bd3-20cf-4dda-836f-53326135aa43	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1653	2	32601.6	32.6452	32601.6	32.6432	15604	20.8707	unclassified	chr1	350197	356471	9315	15569	-	6348	6180	6069	74	94	111	1	0.400795	0.982039	0.956049	0
PBG63936_97c56afe_ea890032_43.pod5	4ba898ed-03f2-4b8d-a275-fdda239f2188	ea890032c0387f3c2d4d00fa478dd0c7f420c878	451	1	36102.1	74.4572	36102.2	74.3352	29897	20.2593	unclassified	chr1	350197	370307	10333	29897	-	20309	19365	19119	199	745	246	10	0.65438	0.987297	0.941405	0
PBG63936_97c56afe_ea890032_52.pod5	f0fefdbb-1286-4166-8a06-af135992d9ea	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2486	1	48290.8	20.312	48290.9	20.1912	8107	28.1192	unclassified	chr1	350197	353202	5055	8107	-	3052	3005	2950	47	0	55	1	0.376465	0.981697	0.966579	0
PBG63936_97c56afe_ea890032_62.pod5	6313808f-ddee-4d40-81e1-6df3bcfefae3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1126	1	66438.1	63.6824	66438.2	63.5472	17060	19.5558	unclassified	chr1	350197	352161	15052	17060	-	2010	1962	1914	46	2	48	1	0.117702	0.975535	0.952239	0
PBG63936_97c56afe_ea890032_68.pod5	8bcf5e4e-7d9d-4966-a6a2-4dfaf9bbf26f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	899	1	78205.6	39.4828	78205.6	39.4808	15546	23.4379	unclassified	chr1	350197	356725	8993	15514	-	6596	6453	6353	68	75	100	1	0.419465	0.984503	0.96316	0
PBG63936_97c56afe_ea890032_74.pod5	b471afe7-d52a-4a32-af6e-76654ea66802	ea890032c0387f3c2d4d00fa478dd0c7f420c878	806	3	84654	38.9828	84654.2	38.7936	12012	25.9382	unclassified	chr1	350197	353144	9014	12012	-	2998	2947	2893	51	0	54	1	0.249584	0.981676	0.964977	0
PBG63936_97c56afe_ea890032_88.pod5	fa91ae56-77c9-427e-b05c-af2217f25e6c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2116	2	99157.5	25.4204	99157.6	25.3368	10447	26.5232	unclassified	chr1	350197	354758	5833	10447	-	4622	4553	4483	61	8	70	1	0.441658	0.984626	0.969926	0
PBG63936_97c56afe_ea890032_95.pod5	3da81009-374b-484b-bdf3-c40f397d989e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1121	1	108668	74.2484	108668	74.1036	25445	21.8116	unclassified	chr1	350197	352331	23265	25445	-	2181	2133	2084	47	1	49	1	0.085675	0.977028	0.955525	0
PBG63936_97c56afe_ea890032_73.pod5	6d343fd6-8dbf-4c2a-a177-77f2bb1da6a7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2268	1	83317.6	6.1688	83317.7	6.072	2393	25.2858	unclassified	chr1	350716	353061	0	2386	+	2387	2344	2324	42	1	20	0	0.997075	0.991468	0.973607	0
PBG63936_97c56afe_ea890032_16.pod5	d843381c-7272-465a-803f-562effa36d61	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2527	2	12901.9	10.6616	12901.9	10.6596	4689	27.6811	unclassified	chr1	351040	355681	30	4681	+	4660	4632	4610	19	9	22	0	0.991896	0.99525	0.98927	0
PBG63936_97c56afe_ea890032_16.pod5	33efcf09-18a8-411a-8d57-c388da08a698	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2527	2	12890.6	11.321	12890.6	11.319	4676	22.1387	unclassified	chr1	351040	355676	8	4645	-	4656	4617	4585	20	19	32	0	0.99166	0.993069	0.984751	0
PBG63936_97c56afe_ea890032_135.pod5	7d3b2d67-176b-4952-9ad4-9272d447c3c6	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226853	0.8212	226853	0.8192	342	29.1448	unclassified	chr1	352780	353119	0	339	-	339	339	339	0	0	0	0	0.991228	1	1	0
PBG63936_97c56afe_ea890032_0.pod5	388dcf9d-3581-4b60-801e-fb2c864992d9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2523	1	650.421	5.3572	650.423	5.3552	2201	24.4679	unclassified	chr1	353204	355358	7	2161	-	2158	2150	2141	4	4	9	0	0.978646	0.995814	0.992122	0
PBG63936_97c56afe_ea890032_135.pod5	c1dc3d71-deaa-4efa-9620-7a90ada50c51	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226851	0.8744	226851	0.8724	356	24.178	unclassified	chr1	353377	353731	3	356	-	354	353	353	0	1	0	0	0.991573	1	0.997175	0
PBG63936_97c56afe_ea890032_12.pod5	080c6710-3f4c-453a-93c1-7c2df8ded096	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2046	3	9098.57	0.5462	9098.57	0.5442	230	26.383	unclassified	chr1	353500	353684	12	196	-	184	184	184	0	0	0	0	0.8	1	1	0
PBG63936_97c56afe_ea890032_135.pod5	47564c6e-954a-4ea7-bde4-c31e37af1806	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226850	0.4856	226850	0.4836	172	29.3045	unclassified	chr1	354080	354252	0	172	-	172	172	168	0	0	4	0	1	0.976744	0.976744	0
PBG63936_97c56afe_ea890032_1.pod5	04b3f45d-6cf2-4a58-b480-4c9e2af8b631	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1502	3	1475.86	1.634	1475.97	1.5228	731	16.3901	unclassified	chr1	355551	355909	373	731	-	358	358	356	0	0	2	0	0.48974	0.994413	0.994413	0
PBG63936_97c56afe_ea890032_135.pod5	9930d525-b214-430a-ad8e-47217b348fb3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226846	0.35	226846	0.348	118	19.8538	unclassified	chr1	355618	355733	3	118	-	115	115	115	0	0	0	0	0.974576	1	1	0
PBG63936_97c56afe_ea890032_135.pod5	2b22fcc8-3826-4c75-bf95-54c93accd665	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226842	0.2604	226842	0.2584	104	17.6725	unclassified	chr1	357122	357226	1	104	-	104	103	103	0	1	0	0	0.990385	1	0.990385	0
PBG63936_97c56afe_ea890032_135.pod5	5753baa7-d5e8-4bda-8815-9d6dc6b8d458	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226841	0.2674	226841	0.2654	124	13.3174	unclassified	chr1	357628	357747	4	124	-	120	119	115	1	0	4	0	0.967742	0.966387	0.958333	0
PBG63936_97c56afe_ea890032_135.pod5	09fda62e-4173-4465-a492-92b8293a379e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226840	0.4422	226840	0.4402	169	19.7062	unclassified	chr1	357867	358035	1	169	-	168	168	167	0	0	1	0	0.994083	0.994048	0.994048	0
PBG63936_97c56afe_ea890032_135.pod5	0585c983-5694-4ea0-97f0-7082ebbd9759	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226839	1.2086	226839	1.2066	486	24.6545	unclassified	chr1	358042	358528	0	486	-	486	486	485	0	0	1	0	1	0.997942	0.997942	0
PBG63936_97c56afe_ea890032_58.pod5	1b383a46-bfe6-4348-b5e9-66ec80d9650f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1569	4	59131.4	2.4574	59131.4	2.4554	818	10.0133	unclassified	chr1	359000	359796	31	810	+	821	754	722	25	42	32	1	0.952323	0.95756	0.879415	0
PBG63936_97c56afe_ea890032_135.pod5	e89292dd-5521-429b-8e8e-961d01647148	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226837	0.4558	226837	0.4538	147	24.9198	unclassified	chr1	359121	359267	1	147	-	146	146	146	0	0	0	0	0.993197	1	1	0
PBG63936_97c56afe_ea890032_23.pod5	1fb9ad22-120b-4396-9b4d-049fa3426eaa	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2136	4	18074.7	0.9176	18075	0.6984	253	17.3076	unclassified	chr1	359531	359771	11	253	-	242	240	237	2	0	3	0	0.956522	0.9875	0.979339	0
PBG63936_97c56afe_ea890032_26.pod5	05a9763f-84cd-41bd-90eb-bcd0f475b6b8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1789	3	20686.8	3.1028	20686.9	2.9628	1085	29.356	unclassified	chr1	360584	361664	7	1085	-	1080	1078	1078	0	2	0	0	0.993548	1	0.998148	0
PBG63936_97c56afe_ea890032_135.pod5	638c4c34-ed42-44e6-b3d6-fe9516df09ae	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226832	0.466	226832	0.464	208	17.5676	unclassified	chr1	360879	361080	7	208	-	201	201	201	0	0	0	0	0.966346	1	1	0
PBG63936_97c56afe_ea890032_135.pod5	a1becc4b-e8ef-4bda-9d00-f67600f0463c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226831	0.6216	226831	0.6196	268	18.7094	unclassified	chr1	361407	361673	2	268	-	266	266	265	0	0	1	0	0.992537	0.996241	0.996241	0
PBG63936_97c56afe_ea890032_135.pod5	96f9aaaa-3228-4d38-bc11-0efb3c577ed1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226830	0.27	226830	0.268	109	15.6837	unclassified	chr1	361728	361834	3	109	-	106	106	105	0	0	1	0	0.972477	0.990566	0.990566	0
PBG63936_97c56afe_ea890032_115.pod5	f3f20e47-e87d-460f-85d7-7fbb50da8e10	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1157	1	154677	21.0272	154678	20.7384	7853	22.6599	unclassified	chr1	361937	370394	8	7853	-	8499	7803	7749	42	654	54	6	0.998981	0.99308	0.911754	0
PBG63936_97c56afe_ea890032_94.pod5	59ce43c3-f709-4fc9-ab67-a9484b947206	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1339	1	106750	5.2288	106750	5.2268	2344	19.3795	unclassified	chr1	362510	363767	38	1295	+	1258	1256	1250	1	1	6	0	0.536263	0.995223	0.993641	0
PBG63936_97c56afe_ea890032_135.pod5	ce751922-95fa-4594-8b1e-35a066b4824d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226826	0.3094	226826	0.3074	127	16.4794	unclassified	chr1	363468	363593	3	127	-	125	124	122	0	1	2	0	0.976378	0.983871	0.976	0
PBG63936_97c56afe_ea890032_81.pod5	127e45c3-a13d-4924-a481-94d5b6e9203a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2587	1	90356.3	6.1624	90356.3	6.1604	2531	26.2267	unclassified	chr1	364319	366809	5	2497	-	2492	2490	2488	2	0	2	0	0.984591	0.999197	0.998395	0
PBG63936_97c56afe_ea890032_135.pod5	17a80996-ea38-46dd-bb93-0910d4bbdec7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226823	0.4644	226823	0.4624	197	24.0382	unclassified	chr1	364807	365003	1	197	-	197	195	194	1	1	1	0	0.994924	0.994872	0.984772	0
PBG63936_97c56afe_ea890032_135.pod5	89e3e2cb-f9c4-4dd1-9d73-c3e8e576aa49	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	3	226821	0.4742	226821	0.4722	200	22.1375	unclassified	chr1	365381	365579	3	200	-	198	197	195	0	1	2	0	0.985	0.989848	0.984848	0
PBG63936_97c56afe_ea890032_39.pod5	41ce0c5f-bb3b-4841-affd-321b34ebc58d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	574	1	32599.8	5.672	32600	5.5488	2424	29.278	unclassified	chr1	369076	371765	10	2419	+	2694	2404	2381	5	285	23	50	0.993812	0.990433	0.883816	0
PBG63936_97c56afe_ea890032_33.pod5	85a1b45d-8451-4f5c-a769-0d7d85df5997	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2580	1	26086.9	8.882	26087.1	8.712	3308	31.1874	unclassified	chr1	369126	372423	8	3302	+	3298	3293	3264	1	4	29	16	0.995768	0.991193	0.989691	0
PBG63936_97c56afe_ea890032_87.pod5	198c53aa-d79f-41c6-9147-39e21876c520	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1075	2	96445.6	35.0936	96445.8	34.9608	15097	29.8069	unclassified	chr1	369801	384898	0	15091	+	15103	15085	15070	6	12	15	1	0.999603	0.999006	0.997815	0
PBG63936_97c56afe_ea890032_82.pod5	17535d82-dde4-44e5-b7c9-c7d2c65dd803	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1050	2	91787.2	8.9756	91787.3	8.8692	3690	29.3505	unclassified	chr1	370502	374164	0	3611	+	3668	3605	3585	6	57	20	0	0.978591	0.994452	0.977372	0
PBG63936_97c56afe_ea890032_4.pod5	3e8f4fe0-5423-41ec-a611-d48e1cccf431	ea890032c0387f3c2d4d00fa478dd0c7f420c878	820	3	3540.96	4.5452	3541.07	4.4364	1771	24.9758	unclassified	chr1	370938	373121	10	1771	-	2185	1759	1750	2	424	9	1	0.994353	0.994883	0.800915	0
PBG63936_97c56afe_ea890032_67.pod5	b9abd755-c575-4228-8d31-7e5db89b6226	ea890032c0387f3c2d4d00fa478dd0c7f420c878	618	2	77344.5	3.3692	77344.6	3.2424	1241	16.151	unclassified	chr1	371992	372640	593	1241	-	648	648	646	0	0	2	0	0.52216	0.996914	0.996914	0
PBG63936_97c56afe_ea890032_19.pod5	27059211-c372-477e-9f1f-2fa67b2ba255	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2762	2	15386.4	13.3244	15386.4	13.3224	5695	27.017	unclassified	chr1	373009	378661	35	5688	+	5659	5646	5640	7	6	6	0	0.992625	0.998937	0.996643	0
PBG63936_97c56afe_ea890032_19.pod5	0cfa67af-7779-4ab3-b53f-390d22356a56	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2762	2	15400.3	12.7076	15400.4	12.6228	5652	22.6658	unclassified	chr1	373009	378661	9	5652	-	5660	5635	5618	8	17	17	0	0.998408	0.996983	0.99258	0
PBG63936_97c56afe_ea890032_97.pod5	37a74887-1c40-43f4-9395-79fad24f83ee	ea890032c0387f3c2d4d00fa478dd0c7f420c878	118	4	110365	43.8092	110365	43.8072	14675	25.0799	unclassified	chr1	373136	387610	5	14648	-	14859	14258	14182	385	216	76	24	0.997819	0.99467	0.954438	0
PBG63936_97c56afe_ea890032_99.pod5	2936e532-98a1-46ef-abed-e0fd5d22152b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	501	2	112796	0.7004	112796	0.618	341	31.2504	unclassified	chr1	373891	374219	0	329	+	329	328	328	1	0	0	0	0.964809	1	0.99696	0
PBG63936_97c56afe_ea890032_99.pod5	c2ebd759-e78d-4122-b56a-0620c78ed2a0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	501	2	112795	1.2248	112795	1.1016	335	28.8685	unclassified	chr1	373891	374219	7	335	-	328	328	328	0	0	0	0	0.979104	1	1	0
PBG63936_97c56afe_ea890032_104.pod5	1a9b18e2-9cf9-4ed6-9fa6-ffc707b1966e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1139	4	123461	3.9992	123461	3.8592	1611	29.4718	unclassified	chr1	374827	376439	0	1607	+	1614	1605	1581	2	7	24	0	0.997517	0.985047	0.979554	0
PBG63936_97c56afe_ea890032_44.pod5	74e39917-5092-4d3e-8db3-78eecbc5df96	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1112	1	38055.7	36.8108	38055.7	36.75	18734	18.0606	unclassified	chr1	375319	394125	0	18727	+	18921	18612	18490	115	194	122	4	0.999626	0.993445	0.977221	0
PBG63936_97c56afe_ea890032_44.pod5	574ccaf1-7c5f-4047-a172-a31f7d5a5c29	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1112	1	38007.6	48.0236	38007.7	47.8884	18818	26.591	unclassified	chr1	375319	394125	8	18818	-	18825	18791	18778	19	15	13	1	0.999575	0.999308	0.997503	0
PBG63936_97c56afe_ea890032_84.pod5	237718bc-c809-44ec-9c09-eee341b9c86e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2258	3	94749.3	8.8868	94749.5	8.694	3838	27.7163	unclassified	chr1	375569	379437	6	3838	-	3868	3832	3814	0	36	18	0	0.998437	0.995303	0.986039	0
PBG63936_97c56afe_ea890032_67.pod5	8d5b1f6c-f335-4884-b698-d038101cb17f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2176	4	77385.9	1.0124	77386.1	0.8304	345	25.2249	unclassified	chr1	376177	376514	0	335	+	337	335	331	0	2	4	0	0.971014	0.98806	0.982196	0
PBG63936_97c56afe_ea890032_55.pod5	aa4fe365-c506-433f-a70d-4614d069c208	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2666	2	52630.1	7.3508	52630.5	7.0356	1355	7.25827	unclassified	chr1	377582	378934	0	1353	+	1439	1266	1151	87	86	115	1	0.998524	0.909163	0.799861	0
PBG63936_97c56afe_ea890032_25.pod5	15b4784b-cf72-4da8-a757-4a51657a0a84	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1559	2	19894.9	70.5704	19895	70.4496	27281	29.917	unclassified	chr1	379036	406298	0	27280	+	27464	27078	26952	202	184	126	1	0.999963	0.995347	0.981357	0
PBG63936_97c56afe_ea890032_108.pod5	1178be66-e5ad-469b-82cf-e6a0c5fc9e2f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	867	1	130458	0.56	130458	0.3312	103	21.6617	unclassified	chr1	379655	379757	0	103	+	103	102	102	1	0	0	0	1	1	0.990291	0
PBG63936_97c56afe_ea890032_98.pod5	4266df05-0f50-4b2b-8e65-25cd2223bd2b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	129	1	111724	2.3672	111724	2.2632	900	32.6342	unclassified	chr1	379865	380763	0	900	-	900	898	898	2	0	0	0	1	1	0.997778	0
PBG63936_97c56afe_ea890032_66.pod5	9c9634d5-9e7a-4fed-9756-333e3daf8087	ea890032c0387f3c2d4d00fa478dd0c7f420c878	323	1	76280.4	30.9148	76280.4	30.9128	13150	21.9117	unclassified	chr1	380395	393514	0	13120	-	13154	13085	13039	35	34	46	1	0.997719	0.996485	0.991257	0
PBG63936_97c56afe_ea890032_18.pod5	9f7d0754-76d8-48a1-813e-42f2515c817d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2480	4	14555.9	11.2172	14556	11.1192	4850	29.7707	unclassified	chr1	382538	387382	8	4850	-	4845	4841	4837	1	3	4	0	0.998351	0.999174	0.998349	0
PBG63936_97c56afe_ea890032_104.pod5	f747850f-7e82-4718-8c65-f24de0e19e27	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1458	1	123411	18.6476	123411	18.4464	3746	12.6698	unclassified	chr1	382587	386162	37	3746	-	3741	3543	3516	166	32	27	3	0.990123	0.992379	0.939856	0
PBG63936_97c56afe_ea890032_144.pod5	89fd8c8a-1dd7-41ac-bef1-f09225d5de10	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2591	3	253625	8.6712	253625	8.4384	3050	16.8783	unclassified	chr1	382667	385648	1	2972	+	2986	2966	2950	5	15	16	0	0.974098	0.994606	0.987944	0
PBG63936_97c56afe_ea890032_19.pod5	7530398c-4cd8-4a81-b6c4-8b6259898537	ea890032c0387f3c2d4d00fa478dd0c7f420c878	970	4	14675.4	91.0424	14675.5	90.8676	33367	29.3133	unclassified	chr1	382694	416009	6	33367	-	33408	33268	33140	93	47	128	1	0.99982	0.996152	0.991978	0
PBG63936_97c56afe_ea890032_117.pod5	330890b0-dd86-4349-aaa5-98a9628d3958	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1627	4	162926	1.3388	162926	1.3368	494	28.5181	unclassified	chr1	383352	383815	26	487	+	464	460	459	1	3	1	0	0.933198	0.997826	0.989224	0
PBG63936_97c56afe_ea890032_70.pod5	cb603550-ec74-4932-8a9a-1fc77b9660a1	ea890032c0387f3c2d4d00fa478dd0c7f420c878	520	4	80167.4	73.8908	80167.5	73.7784	33749	25.6673	unclassified	chr1	383509	417212	0	33749	+	33827	33625	33482	124	78	143	1	1	0.995747	0.989801	0
PBG63936_97c56afe_ea890032_71.pod5	2c7eb355-8730-41e4-a589-68adddefaf27	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1726	1	81822.5	0.8424	81822.6	0.8404	239	12.031	unclassified	chr1	383579	383781	11	204	-	206	189	185	4	13	4	0	0.807531	0.978836	0.898058	0
PBG63936_97c56afe_ea890032_87.pod5	38cf77d4-42b9-4a7e-82ce-84ae97482940	ea890032c0387f3c2d4d00fa478dd0c7f420c878	300	3	96674.3	96.7076	96674.4	96.5964	39918	32.3056	unclassified	chr1	383837	423731	0	39918	+	39999	39813	39689	105	81	124	1	1	0.996885	0.99225	0
