filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG64749_6b2c2a7a_f5b9d37a_16.pod5	90ff7dff-3be5-434a-8249-7bb395fd4428	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	521	3	10957.3	38.7908	10957.5	38.6412	16150	19.526	unclassified	chr1	134577	142438	0	8147	+	8154	7854	7835	293	7	19	60	0.504458	0.997581	0.960878	0
PBG64749_6b2c2a7a_f5b9d37a_27.pod5	8d78b5cb-6f4f-4504-af9b-5230f4be5704	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2907	2	19000.2	21.6764	19000.2	21.6744	7095	28.2236	unclassified	chr1	134736	140396	37	6041	+	6006	5658	5643	346	2	15	60	0.84623	0.997349	0.93956	0
PBG64749_6b2c2a7a_f5b9d37a_135.pod5	e9f3b3e6-fda8-43f7-9ffa-33c4813d560d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1410	2	129834	22.6748	129834	22.6728	2764	11.0243	unclassified	chr1	134736	137245	16	2656	-	2678	2471	2408	169	38	63	60	0.955137	0.974504	0.899179	0
PBG64749_6b2c2a7a_f5b9d37a_28.pod5	da79c8ff-1cfb-42f3-9629-b515674f771c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1923	2	19390.2	11.9494	19390.2	11.9474	4355	30.4534	unclassified	chr1	134738	138763	37	4350	+	4319	4019	4013	294	6	6	60	0.990356	0.998507	0.92915	0
PBG64749_6b2c2a7a_f5b9d37a_146.pod5	03122d64-d691-43fc-84af-eb6a81346648	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1111	1	153900	3.5732	153900	3.4428	1332	23.5116	unclassified	chr1	134755	136088	0	1332	+	1333	1332	1327	0	1	5	60	1	0.996246	0.995499	0
PBG64749_6b2c2a7a_f5b9d37a_148.pod5	1ee61ae4-a1b2-4157-9abe-350e689bc6e9	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	158	3	161066	5.5616	161066	5.4504	2300	29.8449	unclassified	chr1	134824	137074	0	2300	-	2301	2249	2235	51	1	14	60	1	0.993775	0.971317	0
PBG64749_6b2c2a7a_f5b9d37a_17.pod5	c2040fb0-9a92-4616-8f34-ea2ec1e5d0ef	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	164	3	12270.6	0.4304	12270.7	0.354	160	23.3151	unclassified	chr1	134880	135028	1	149	+	148	148	148	0	0	0	11	0.925	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_100.pod5	91571c2c-123a-4153-84e7-cb72d56b81a3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	40	3	89392.9	4.1228	89393	4.0212	1429	37.9645	unclassified	chr1	134926	136355	0	1429	+	1429	1429	1427	0	0	2	60	1	0.9986	0.9986	0
PBG64749_6b2c2a7a_f5b9d37a_0.pod5	2e97afc7-a969-419b-98d4-2d6da7fb5b18	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1761	2	317.704	0.7484	317.833	0.6192	251	13.0498	unclassified	chr1	135039	135279	9	251	-	243	239	239	3	1	0	21	0.964143	1	0.983539	0
PBG64749_6b2c2a7a_f5b9d37a_88.pod5	c0057417-8a70-4a45-b658-b1c614154ce3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1940	1	78623	1.5044	78623.2	1.3116	341	28.3625	unclassified	chr1	135099	135428	0	329	+	329	329	329	0	0	0	27	0.964809	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_73.pod5	097cdfe8-df06-4978-9c85-a545703597de	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	607	4	62019	10.7216	62019.2	10.5384	4283	21.9941	unclassified	chr1	135197	139175	0	4273	+	4282	3969	3951	304	9	18	60	0.997665	0.995465	0.9227	0
PBG64749_6b2c2a7a_f5b9d37a_73.pod5	4727dd91-18ad-413a-9cb6-314c5e734c76	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	607	4	62008.7	9.6452	62008.9	9.5004	4275	28.534	unclassified	chr1	135197	139175	7	4275	-	4272	3974	3967	294	4	7	60	0.998363	0.998239	0.928605	0
PBG64749_6b2c2a7a_f5b9d37a_114.pod5	928d6046-ac62-4432-8082-f8e749c894a6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2566	3	102150	14.0776	102150	14.0756	5160	15.0422	unclassified	chr1	135321	140161	35	5153	+	5182	4776	4680	342	64	96	55	0.99186	0.9799	0.903126	0
PBG64749_6b2c2a7a_f5b9d37a_125.pod5	0ae19a2a-e739-4cda-a915-0eb4eeb2b55d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1336	2	114718	7.9256	114718	7.8408	3352	32.8175	unclassified	chr1	135339	138339	12	3352	-	3343	2997	2990	343	3	7	60	0.99642	0.997664	0.894406	0
PBG64749_6b2c2a7a_f5b9d37a_132.pod5	313aa877-433c-4a7a-8f1b-5c394efa64bb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2226	2	124155	9.8192	124155	9.8172	4351	29.2458	unclassified	chr1	135436	139453	11	4316	-	4311	4011	4005	294	6	6	60	0.989428	0.998504	0.929019	0
PBG64749_6b2c2a7a_f5b9d37a_72.pod5	8c4d2b5b-81a0-4f8a-a24f-97fa76a6fb0d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1632	2	60390.2	10.6088	60390.3	10.5	4418	28.7233	unclassified	chr1	135668	139735	7	4418	-	4415	4063	4050	348	4	13	60	0.998416	0.9968	0.917327	0
PBG64749_6b2c2a7a_f5b9d37a_53.pod5	748042f0-bbc1-454c-9558-44364801fd20	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2228	3	39381.6	18.8228	39381.8	18.6636	7172	30.1751	unclassified	chr1	135674	142538	10	7172	-	7165	6861	6844	301	3	17	60	0.998606	0.997522	0.955199	0
PBG64749_6b2c2a7a_f5b9d37a_29.pod5	7bde9471-3c66-4370-8e5b-abf4cd5e5600	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2560	4	20159	9.6836	20159.1	9.582	4442	26.048	unclassified	chr1	135836	139948	0	4442	-	4457	4097	4082	345	15	15	60	1	0.996339	0.915863	0
PBG64749_6b2c2a7a_f5b9d37a_14.pod5	1658d9b9-127a-42e9-94a6-cbb4110b897e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2289	2	10805.2	5.582	10805.3	5.4492	2185	30.5949	unclassified	chr1	135973	137814	4	2185	-	2183	1839	1832	342	2	7	60	0.998169	0.996194	0.839212	0
PBG64749_6b2c2a7a_f5b9d37a_115.pod5	b5ca10e0-d996-422f-8686-4e13ae5abe0e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	427	1	103235	3.5696	103235	3.4716	1274	33.1912	unclassified	chr1	135992	137217	1	1274	+	1274	1224	1196	49	1	28	60	0.999215	0.977124	0.938776	0
PBG64749_6b2c2a7a_f5b9d37a_96.pod5	15457501-4010-4c01-a60f-e2cac3085c63	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	615	2	85777.1	6.8876	85777.2	6.7632	3060	28.8332	unclassified	chr1	136061	138775	6	3060	-	3055	2713	2706	341	1	7	60	0.998039	0.99742	0.885761	0
PBG64749_6b2c2a7a_f5b9d37a_110.pod5	e0868c9b-0c15-4008-9cf2-4fdb258aa0d7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1211	1	98260.6	10.7	98260.8	10.5528	4361	26.7289	unclassified	chr1	136118	140129	0	4349	+	4353	4007	4000	342	4	7	60	0.997248	0.998253	0.918907	0
PBG64749_6b2c2a7a_f5b9d37a_110.pod5	39482e0f-1e22-42f4-9c15-e811e1eaecc4	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1211	1	98250.5	10.136	98250.6	10.0128	4367	32.6055	unclassified	chr1	136118	140135	7	4367	-	4361	4016	4008	344	1	8	60	0.998397	0.998008	0.919055	0
PBG64749_6b2c2a7a_f5b9d37a_18.pod5	26f966e0-4b5f-4d02-b164-39e23f39cff0	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1833	3	12961	6.9912	12961	6.9892	3086	11.0939	unclassified	chr1	136434	139189	39	3080	+	3109	2687	2565	354	68	122	44	0.985418	0.954596	0.825024	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	f961c3a3-47f9-4cbd-b543-b8ffb83772bf	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2317	4	144381	3.9206	144381	3.9186	1196	6.51338	unclassified	chr1	137258	137900	0	647	-	648	641	639	6	1	2	14	0.54097	0.99688	0.986111	0
PBG64749_6b2c2a7a_f5b9d37a_93.pod5	c3a512df-09aa-469a-82dd-aab8649ec2bb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2573	4	82913.3	7.2896	82913.4	7.1856	3002	27.1149	unclassified	chr1	137524	140522	11	3002	-	3003	2986	2977	5	12	9	60	0.996336	0.996986	0.991342	0
PBG64749_6b2c2a7a_f5b9d37a_73.pod5	82c8a8db-7850-4a35-9562-1cdc0f9ba879	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	652	4	61969	2.1404	61969.1	2.022	859	27.1922	unclassified	chr1	137712	138571	0	859	-	859	859	858	0	0	1	60	1	0.998836	0.998836	0
PBG64749_6b2c2a7a_f5b9d37a_51.pod5	c96d9bf1-b92b-4c4e-9b55-3a4f78c22640	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1011	3	37716	6.772	37716	6.77	2652	28.4298	unclassified	chr1	137967	140592	27	2652	+	2625	2625	2615	0	0	10	60	0.989819	0.99619	0.99619	0
PBG64749_6b2c2a7a_f5b9d37a_135.pod5	c3a03136-0fab-4461-981d-6561152c7721	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2102	4	128885	7.316	128885	7.1904	2535	30.8167	unclassified	chr1	138011	140380	0	2369	+	2369	2369	2362	0	0	7	60	0.934517	0.997045	0.997045	0
PBG64749_6b2c2a7a_f5b9d37a_88.pod5	fd9bc66e-5607-4330-ba4f-ed2c1cf2456c	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	946	4	78351.3	5.4104	78351.5	5.2848	1899	30.1979	unclassified	chr1	138364	140259	0	1893	+	1895	1893	1887	0	2	6	60	0.99684	0.99683	0.995778	0
PBG64749_6b2c2a7a_f5b9d37a_14.pod5	39091fa5-986a-40fb-aa3a-36cc75f6bb85	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1640	2	10253.1	8.9948	10253.2	8.8968	3850	25.7392	unclassified	chr1	138740	142578	0	3839	+	3842	3835	3820	4	3	15	60	0.997143	0.996089	0.994274	0
PBG64749_6b2c2a7a_f5b9d37a_14.pod5	faf2c322-32d8-4c71-be02-5953accacfec	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1640	2	10243.3	9.3968	10243.4	9.2532	3850	24.3045	unclassified	chr1	138740	142582	7	3850	-	3849	3836	3820	7	6	16	60	0.998182	0.995829	0.992466	0
PBG64749_6b2c2a7a_f5b9d37a_26.pod5	4794cbfd-cf77-4079-b77e-adf6472c908a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1303	4	18185.5	6.728	18185.7	6.5364	2443	34.0999	unclassified	chr1	139118	141559	1	2443	+	2443	2440	2430	2	1	10	60	0.999591	0.995902	0.994679	0
PBG64749_6b2c2a7a_f5b9d37a_153.pod5	ea461e06-f04d-4823-86e5-45bf4a572d70	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1160	4	178738	0.4032	178738	0.4012	147	19.2706	unclassified	chr1	139859	140005	0	146	+	146	146	144	0	0	2	0	0.993197	0.986301	0.986301	0
PBG64749_6b2c2a7a_f5b9d37a_118.pod5	f6000f9a-6d04-4b83-b270-6b6c8eb50c11	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1055	1	107322	0.7556	107322	0.624	243	21.2688	unclassified	chr1	139882	140112	0	233	+	233	230	228	3	0	2	21	0.958848	0.991304	0.978541	0
PBG64749_6b2c2a7a_f5b9d37a_30.pod5	81498e1e-b1b2-48e8-91f7-fad7d612e546	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2094	4	20644	1.7204	20644.1	1.6044	545	28.7186	unclassified	chr1	140189	140724	10	545	-	535	535	535	0	0	0	0	0.981651	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_117.pod5	ffa21140-a7c7-42d0-8ec6-c371edef4718	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1520	3	106045	0.662	106045	0.5496	238	32.1733	unclassified	chr1	140409	140613	26	230	+	204	204	204	0	0	0	0	0.857143	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_56.pod5	a2172529-1284-434f-b4bd-035ca559772b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1283	2	43174.4	24.8624	43174.5	24.7656	6890	12.9936	unclassified	chr1	141684	147286	0	5601	+	5608	5595	5588	6	7	7	1	0.812917	0.998749	0.996434	0
PBG64749_6b2c2a7a_f5b9d37a_119.pod5	bbfffd46-d15d-4467-a282-eef02b79bd39	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2297	2	108027	4.3604	108027	4.2708	1773	24.532	unclassified	chr1	144048	145809	0	1766	+	1771	1756	1754	10	5	2	1	0.996052	0.998861	0.990401	0
PBG64749_6b2c2a7a_f5b9d37a_141.pod5	67c3582c-59ff-4704-bb5a-c1f8f786a6f3	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2431	1	139648	0.3958	139648	0.3938	138	21.6689	unclassified	chr1	146705	146818	0	113	-	113	113	112	0	0	1	0	0.818841	0.99115	0.99115	0
PBG64749_6b2c2a7a_f5b9d37a_25.pod5	30f13fce-3447-4bed-907e-5c3b259c03dc	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1935	2	17142	1.8248	17142.1	1.7052	722	34.5804	unclassified	chr1	148028	148740	10	722	-	712	712	712	0	0	0	0	0.98615	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_19.pod5	e40f1dd8-b222-48b4-80a8-4e8d07e3303a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1612	4	13335.2	0.71	13335.3	0.5844	286	20.7219	unclassified	chr1	148126	148400	11	286	-	275	274	273	1	0	1	0	0.961538	0.99635	0.992727	0
PBG64749_6b2c2a7a_f5b9d37a_50.pod5	69fd3757-13f8-41a4-a0ca-ad59ff249a02	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	776	1	37038.5	4.976	37038.6	4.8456	2323	23.7053	unclassified	chr1	154412	156730	7	2323	-	2323	2311	2304	5	7	7	0	0.996987	0.996971	0.991821	0
PBG64749_6b2c2a7a_f5b9d37a_140.pod5	a77b51af-20a3-47dc-8149-43ea32118a07	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1719	2	138179	2.1776	138179	2.0832	873	26.1126	unclassified	chr1	154963	155841	0	873	+	879	872	872	1	6	0	0	1	1	0.992036	0
PBG64749_6b2c2a7a_f5b9d37a_94.pod5	641f7e86-3ae8-4297-92b8-7d42487718be	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2636	1	83866.7	5.942	83866.8	5.8344	2438	23.1601	unclassified	chr1	155763	158203	5	2438	-	2443	2430	2425	3	10	5	19	0.997949	0.997942	0.992632	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	cd76207e-c698-4210-887f-9f75556a8d8e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1665	1	75755.9	15.422	75756	15.2856	6018	29.1809	unclassified	chr1	156800	162806	0	6010	+	6017	5999	5990	11	7	9	1	0.998671	0.9985	0.995513	0
PBG64749_6b2c2a7a_f5b9d37a_94.pod5	13b11758-3afd-4bc0-a163-732bca33ad95	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1611	3	84030.4	12.1508	84030.6	12.0228	5953	26.9206	unclassified	chr1	156810	162757	0	5943	+	5955	5935	5924	8	12	11	1	0.99832	0.998147	0.994794	0
PBG64749_6b2c2a7a_f5b9d37a_30.pod5	61d705cf-e7fb-4a26-a9f5-b0d50f32b3f7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	626	3	20821.4	0.6752	20821.6	0.5184	208	24.1204	unclassified	chr1	156871	157071	0	200	+	200	200	200	0	0	0	0	0.961538	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_143.pod5	eb7626ee-734d-4f38-91e7-0926d61bd22b	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2911	3	145119	10.7036	145120	10.5468	5018	27.3063	unclassified	chr1	157070	162091	0	5018	+	5025	5014	5007	4	7	7	1	1	0.998604	0.996418	0
PBG64749_6b2c2a7a_f5b9d37a_85.pod5	fa1f4b25-d682-4e5a-b1ca-99993535deef	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1665	1	75897.1	6.5096	75897.1	6.5076	3002	24.3118	unclassified	chr1	157224	160238	0	3002	-	3014	3002	2994	0	12	8	10	1	0.997335	0.993364	0
PBG64749_6b2c2a7a_f5b9d37a_21.pod5	ecf5f8b4-112e-4f16-b188-1e98682f7f9f	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	803	3	14711.5	6.0492	14711.5	6.0472	2318	30.456	unclassified	chr1	157338	159615	7	2283	-	2280	2273	2267	3	4	6	5	0.981881	0.99736	0.994298	0
PBG64749_6b2c2a7a_f5b9d37a_77.pod5	fa5fffb3-86c4-4131-9b77-0ada6dc35f7d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2943	3	66046.7	19.5508	66046.7	19.5488	9063	18.5254	unclassified	chr1	157547	166444	7	8885	-	8926	8849	8820	29	48	29	1	0.979587	0.996723	0.988125	0
PBG64749_6b2c2a7a_f5b9d37a_155.pod5	279481c3-3711-4c0c-846c-6089aaf6f2fb	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2333	2	185049	0.7064	185049	0.5256	211	34.8908	unclassified	chr1	158216	158427	0	211	-	211	211	211	0	0	0	0	1	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_147.pod5	c13b345a-8f56-490e-bd55-14e638900997	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1718	4	155150	7.0124	155150	6.8724	2785	28.4088	unclassified	chr1	158563	161349	4	2785	-	2786	2781	2778	0	5	3	1	0.998564	0.998921	0.997128	0
PBG64749_6b2c2a7a_f5b9d37a_142.pod5	a36cf203-de06-498c-9a1a-4122a12d65b1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	77	3	142053	4.1912	142053	4.0392	1074	19.3447	unclassified	chr1	160634	161142	566	1074	-	508	508	508	0	0	0	0	0.472998	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_1.pod5	4ae930fb-7cbe-40a2-b169-f5acb1e0bad7	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	455	3	1759.39	0.6402	1759.39	0.6382	267	28.4451	unclassified	chr1	160999	161222	12	235	-	223	223	223	0	0	0	0	0.835206	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_6.pod5	7d32724b-af5a-4b80-9a68-3ee9ebeebd7e	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	344	3	4934.41	0.7976	4934.5	0.708	314	24.4608	unclassified	chr1	162788	163089	0	302	+	302	301	300	1	0	1	0	0.961783	0.996678	0.993378	0
PBG64749_6b2c2a7a_f5b9d37a_91.pod5	f99defdd-63b3-4c0a-9384-e57a878cdf1f	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	304	3	80956.9	0.7616	80957.1	0.576	222	19.8435	unclassified	chr1	163344	163554	12	222	-	210	210	210	0	0	0	0	0.945946	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_113.pod5	9ead03cf-a9b5-4920-b62f-1c325dfbc684	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1033	4	101240	13.184	101240	13.0716	5627	34.0184	unclassified	chr1	164381	170010	0	5621	+	5629	5621	5615	0	8	6	0	0.998934	0.998933	0.997513	0
PBG64749_6b2c2a7a_f5b9d37a_22.pod5	211cf6fe-dc72-4535-adbb-7d9c41590002	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1617	4	15183.4	59.3036	15183.5	59.202	24047	30.1952	unclassified	chr1	164871	180564	3088	18742	-	15713	15634	15481	20	59	153	60	0.650975	0.990214	0.985235	0
PBG64749_6b2c2a7a_f5b9d37a_129.pod5	ce76b0f4-384e-4d39-a3b4-4873ebc245f1	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1044	3	114746	162.148	114746	161.98	70138	18.2649	unclassified	chr1	164887	187183	13154	34740	-	22676	21206	20681	380	1090	525	60	0.307765	0.975243	0.912022	0
PBG64749_6b2c2a7a_f5b9d37a_27.pod5	84b78f2d-b497-4d0d-9106-4c468bfeb5ba	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2595	2	18378.8	2.5664	18378.9	2.448	985	34.1314	unclassified	chr1	164912	165893	0	978	+	981	978	977	0	3	1	0	0.992893	0.998977	0.995923	0
PBG64749_6b2c2a7a_f5b9d37a_98.pod5	ee314ee1-a02c-46d3-9a0a-1ce6114a6b45	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1948	2	86564.2	5.7332	86564.3	5.622	2316	20.4328	unclassified	chr1	165647	167956	6	2316	-	2320	2299	2275	11	10	24	0	0.997409	0.989561	0.980603	0
PBG64749_6b2c2a7a_f5b9d37a_133.pod5	7952c9e0-9e80-40ef-ab9c-0166f0d17786	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	176	2	125571	0.3692	125571	0.2172	95	27.8358	unclassified	chr1	165871	165966	0	95	+	95	95	95	0	0	0	0	1	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_154.pod5	0d6b60c0-ae9f-4438-9679-89815c6e2c39	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1188	1	182363	3.4624	182363	3.4604	1531	25.7031	unclassified	chr1	166054	167540	12	1496	-	1486	1484	1481	0	2	3	2	0.969301	0.997978	0.996635	0
PBG64749_6b2c2a7a_f5b9d37a_25.pod5	f68afe93-bf81-4400-b23a-19cc6c720869	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2856	1	17566	1.694	17566.1	1.542	581	29.2278	unclassified	chr1	167138	167710	9	581	-	572	572	571	0	0	1	0	0.984509	0.998252	0.998252	0
PBG64749_6b2c2a7a_f5b9d37a_116.pod5	db668dcd-5f1c-47dd-acb6-d7d463ccbc87	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1583	4	105159	5.7944	105159	5.6928	2541	26.4704	unclassified	chr1	167189	169712	10	2534	+	2524	2523	2517	1	0	6	6	0.99331	0.997622	0.997227	0
PBG64749_6b2c2a7a_f5b9d37a_116.pod5	06d6a089-b483-4f05-b629-b1d1e556c749	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1583	4	105165	5.6912	105165	5.6064	2539	23.9897	unclassified	chr1	167189	169712	17	2539	-	2528	2517	2510	5	6	7	5	0.993304	0.997219	0.99288	0
PBG64749_6b2c2a7a_f5b9d37a_36.pod5	e2edd7f0-5e6e-4f97-9298-b28de7667280	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1821	2	25583.9	10.0808	25584.1	9.912	3741	24.8539	unclassified	chr1	171667	175412	0	3735	+	3750	3730	3717	5	15	13	1	0.998396	0.996515	0.9912	0
PBG64749_6b2c2a7a_f5b9d37a_36.pod5	fd994915-4a4b-4330-9299-6731ae872d0d	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	1821	2	25573.5	10.4048	25573.7	10.2576	3748	27.5544	unclassified	chr1	171667	175412	7	3748	-	3748	3738	3727	3	7	11	5	0.998132	0.997057	0.994397	0
PBG64749_6b2c2a7a_f5b9d37a_41.pod5	5cc228ed-d986-4eda-a42c-fc54fffb8aa6	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	445	2	29908.3	11.4896	29908.5	11.346	4497	32.4057	unclassified	chr1	171813	176307	8	4497	-	4500	4483	4475	6	11	8	1	0.998221	0.998215	0.994444	0
PBG64749_6b2c2a7a_f5b9d37a_138.pod5	88becde0-dedd-4eca-b521-f3a8b59be025	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2937	3	134604	0.9896	134604	0.8868	378	22.4516	unclassified	chr1	171953	172321	0	368	+	368	368	366	0	0	2	0	0.973545	0.994565	0.994565	0
PBG64749_6b2c2a7a_f5b9d37a_138.pod5	a15d3d99-b2d8-49e6-ac26-bba168207dd5	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2937	3	134605	1.0328	134605	0.9048	379	21.1537	unclassified	chr1	171953	172321	11	379	-	368	368	368	0	0	0	0	0.970976	1	1	0
PBG64749_6b2c2a7a_f5b9d37a_25.pod5	9fc77cc7-3924-470a-bf6a-8d209246741a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2262	1	17622.4	13.868	17622.5	13.7436	4846	20.3931	unclassified	chr1	172109	176974	0	4846	-	4879	4832	4811	14	33	21	1	1	0.995654	0.986063	0
PBG64749_6b2c2a7a_f5b9d37a_8.pod5	a36415dc-e961-4bb8-9574-3ddbc3127092	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	330	2	6514.73	7.7624	6514.82	7.6776	3312	25.0594	unclassified	chr1	172582	175894	8	3312	-	3317	3299	3291	5	13	8	3	0.997585	0.997575	0.992162	0
PBG64749_6b2c2a7a_f5b9d37a_16.pod5	59a38556-26d9-4e36-b11f-5d059c568428	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2570	3	11125.7	4.6652	11125.9	4.4904	1603	16.5666	unclassified	chr1	173494	175088	0	1596	+	1608	1582	1561	14	12	21	1	0.995633	0.986726	0.970771	0
PBG64749_6b2c2a7a_f5b9d37a_18.pod5	b5411996-ea64-4db9-b1ef-15a034a19f1a	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	603	1	12791.9	11.852	12792	11.748	4490	28.2307	unclassified	chr1	173566	178056	0	4483	+	4496	4477	4464	6	13	13	1	0.998441	0.997096	0.992883	0
PBG64749_6b2c2a7a_f5b9d37a_37.pod5	0d94b2f0-88d8-43fc-b3a4-544e701c92d8	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	402	4	26619.3	28.0148	26619.4	27.9204	10775	29.6265	unclassified	chr1	175174	180583	0	5353	+	5415	5347	5279	6	62	68	60	0.496798	0.987283	0.974885	0
PBG64749_6b2c2a7a_f5b9d37a_73.pod5	58d8652e-8ccf-4a52-9058-c7d99a3f9661	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2692	2	61661.1	18.6536	61661.2	18.5496	7692	23.0341	unclassified	chr1	175408	180577	0	5097	+	5181	5085	5010	12	84	75	60	0.662637	0.985251	0.966995	0
PBG64749_6b2c2a7a_f5b9d37a_163.pod5	6ec623c9-f5f9-465e-9d3e-da2ba740eb08	f5b9d37a6bda8a8d8f31f0d7b32ca6f19b945080	2304	1	215451	3.8084	215451	3.6624	1422	33.2608	unclassified	chr1	176645	178061	6	1422	+	1416	1416	1415	0	0	1	0	0.995781	0.999294	0.999294	0
